6907804.817275467,-3944530.636883504,3924746.471837997,2447309.034571612,225445.5076426215,2237742.365384849,-3061616.682318605,4686550.984692609
17899031.62141955,-20606899.07147175,5214802.403063276,2793289.3807641715,-5410766.350426372,356812.1014822289,-9485217.696766948,3477507.4235646725
8713543.670841321,-7701123.229810729,-3966362.2425975837,4299272.476146848,4336304.766681173,858789.3607355661,-3349674.3569975463,-821967.9712931023
4362669.879011321,-446351.42189208936,-4280475.639167098,404297.68523784727,-973377.6281405136,-565538.2523834056,-1467646.6943561637,1874468.9779312005
14672387.61023663,-5324888.772248148,-19707389.715964273,-1324304.2402459157,158842.05840626897,-6691599.692506308,-8467135.985535651,14198500.347602664
492537.7211811974,-1060981.727059749,-1220675.9439294157,725624.0336826621,-420762.28917449614,-265566.335518606,1444182.99350532,1399600.08918349
6347984.832656734,-6484706.551701748,-7013531.969863,2681853.1737780594,-1213746.4277664933,-4997532.432903299,13299333.422058688,9137743.739953335
71386.14139232472,-81185.02006126875,-50961.93604429013,-161615.64564613954,33179.24489532131,145145.50675180161,60609.69163915047,36108.385642305744
10008200.506144797,-26653825.378015965,-18877462.34696429,-118430147.48642664,24281541.875093337,106576501.1555388,48727684.81907389,3640887.4688351513
96267301.07049106,-255960427.1728769,-180814935.91023406,-1138885194.380044,233242524.2811876,1024962926.4055523,468224024.0492581,34454422.090685256
15182852.170870526,-41617206.66308048,-30089826.127009224,-184141725.17108414,38126762.6127284,165428712.4442581,77006270.51951513,6359507.913634213
170692.93725995487,-360355.68063448154,-253932.65307307217,-1382365.6422951373,286975.2393685867,1248697.4058456456,565595.2907881561,77476.6102877886
170247.87932946737,-346566.5665339574,-239496.24994837536,-1289142.9874259252,268433.7780826286,1166564.4640367252,532302.7474599505,75614.55710119838
-217201.39956314125,364119.6608593894,237117.07659485782,3252500.4429477155,-469806.3165947861,-2726695.6900569326,-1117680.0379979168,70331.29331976101
176391.64135964983,-359731.2268471641,-250310.21577727565,-1387180.2484182485,285015.7885077599,1249717.5463697736,567715.0086635768,74930.30664562376
177099.01608337645,-360901.4335933486,-250450.54791075145,-1389963.4197617103,285454.4710349622,1253193.7823017703,568092.3252911269,75429.64031929275
175505.35220265316,-359439.177488135,-250833.85528111746,-1390650.3699384963,286243.95532646735,1253416.3741973904,567834.3113560263,74944.85193739118
-533804.9961353157,750591.2115325991,-2252561.28866709,-2634357.990886246,4715368.1263571745,2981877.542576343,2397923.0010086414,-3603559.4457390215
-4283025.281024246,6573765.904813144,-12817950.059251977,-9174728.448924046,28037214.897098847,12127199.872816686,11974431.755570548,-22983650.91762041
168523.74726465368,-345982.8841426583,-271824.93866478046,-1404926.952388179,335348.917221986,1270321.6952570477,591114.8334242682,34716.210070776404
170606.58076171635,-352082.9625354902,-264262.9924474679,-1398926.8756295575,316133.43905325996,1265102.5863432214,580105.396276199,50114.05682022714
-2056976.5582327396,-2172316.2875087173,101612.87252953474,577176.1942235914,3636540.799526675,2766118.4527211757,404526.41126205213,-2428165.1973456237
169677.36552175824,-352909.52578382473,-264086.77170857694,-1398021.418819593,317573.71214715624,1265736.2330367283,579983.9979651469,49052.343041392545
169010.47348335653,-352758.1887124887,-264503.87437321537,-1398345.0219687843,317913.7589245748,1266434.1839374474,580087.2345519899,48606.44457987164
168514.67959880788,-353781.8371218141,-263938.5826391005,-1397085.8256455765,319240.7236003209,1266529.6589698477,579930.5885824542,47789.60307158904
168540.34403874163,-353771.8418684253,-263925.06752252294,-1397093.0253272413,319218.1837317352,1266497.5089863047,579941.6494863585,47812.21334065381
171401.94436934844,-352765.2320442975,-263065.6169683463,-1397099.9547926823,318145.5297115899,1264679.3082641012,580476.6636707692,49812.41478779595
168540.6898732026,-353771.4943185801,-263925.31709241605,-1397093.1984826124,319217.9341088795,1266497.5217714661,579941.6371040477,47812.62753058772
168724.79341805974,-353662.2352788069,-263982.02758554474,-1397154.7887503258,319156.9290297884,1266479.002297957,579905.01023065,47988.97845077808
168684.18878943752,-353694.82453258627,-263977.0316614087,-1397147.2336381741,319179.29450668994,1266485.1123772108,579903.2382523881,47954.98038109796
168568.4303968911,-353759.5584437572,-263932.7181178481,-1397101.158455449,319211.50568157545,1266491.1902681428,579934.5021639589,47837.551974776456
168875.06856645548,-353625.72714542074,-264017.3709389734,-1397189.8204486223,319133.3160169501,1266431.5935366873,579856.0643283861,48117.132447208525
168541.08531306256,-353771.3974519769,-263925.3864574624,-1397093.3349965939,319217.52520651894,1266497.464862444,579941.9426750942,47812.871108461695
168540.65801836425,-353771.59400513594,-263925.31086704676,-1397093.1902552138,319217.92116054305,1266497.6288031023,579941.5991918554,47812.66219297623
168540.85543142175,-353771.4885995874,-263925.3892200123,-1397093.2646082547,319217.7751267147,1266497.6303972395,579941.6566178001,47812.790827413075
168540.79821423985,-353771.5323584423,-263925.31362940476,-1397093.2215895525,319217.95956179936,1266497.4582961749,579941.5899550472,47812.7238497406
168543.94348588583,-353771.3100812058,-263926.02375101147,-1397095.24701162,319216.2913111723,1266498.0622551495,579943.7629755142,47814.47409870839
169088.5379626574,-353736.09323047736,-264047.14237230236,-1397446.1104604623,318930.5618438943,1266597.2642068435,580318.8147089436,48119.2104862858
168541.29964704433,-353771.4947353284,-263925.43275487307,-1397093.5573808867,319217.6992158464,1266497.5636548281,579941.9484523475,47812.96375815515
168539.2427808827,-353771.5068377467,-263925.2133071803,-1397092.641188811,319218.9083294482,1266497.5973135738,579940.9621501595,47810.44912464419
168541.26900266635,-353771.46634613746,-263925.46453979437,-1397093.5567191155,319217.70570848143,1266497.5833005325,579941.9476516894,47812.963647889716
