3.695221641433163,4.218926377787574,0.6697786499967715,5.948793408504102,-3.2698555786252284,1.8965412041638248,-5.398335941412385,0.7287347212783022
3.711506390152567,4.2732397366716555,0.7014447516266977,5.997219587437752,-3.256650701033211,1.861738947845821,-5.37388921007378,0.7519475479508282
3.7441553497732087,4.266780698913377,0.7040215836104282,6.0170603882026725,-3.2526532360012785,1.8288532229963887,-5.3631709236314435,0.7710271221734426
3.665161144782278,4.201976879965725,0.6053581206726535,6.000139505057635,-3.3063938847437035,1.8229865712065527,-5.33848562893731,0.7230646825135414
3.6813663378607284,4.186477523878152,0.6002795119751951,6.038838248596759,-3.3252679588748837,1.8099827451186843,-5.276183586703387,0.7387614938517875
3.6753218965387937,4.188847057643711,0.6320063874285515,6.0154199218328,-3.3580902594403383,1.7733792165894933,-5.2640866175433025,0.683275856458867
3.7248935374312113,4.221414715280327,0.6458089935855598,6.050402659818904,-3.34966465336682,1.8101918414635945,-5.220901651275162,0.7033391410060061
3.7262926965258893,4.20669716567932,0.6269367175811176,6.052580974939601,-3.369630556356623,1.8254901359388067,-5.190770547941559,0.7048008720508525
3.7565068999702564,4.219832330597883,0.6911159914137053,6.105263752096761,-3.3381672626821297,1.8232448002806563,-5.135239363964709,0.7291439751180984
3.746441773319793,4.247157881559725,0.6883292107512555,6.120342265033967,-3.3153305849098507,1.8014401233364976,-5.134074226179156,0.7016468813381802
3.7762798278639136,4.268509556206897,0.7095432998537097,6.160993295441759,-3.3185873515600726,1.7572624561101435,-5.108752755383934,0.6695045053310054
3.7872688368083995,4.278630966418052,0.7380956147583448,6.221943523291673,-3.2576005159762547,1.7112352779526716,-5.079097874643915,0.704398800609797
3.805849810366431,4.285437580075221,0.748162539535546,6.211007201654402,-3.2217787939336295,1.6982627170021605,-5.036557981651433,0.724877533927089
3.8199544458384,4.23486969375478,0.7564889659249909,6.191929425558525,-3.254066748542617,1.6815607630613196,-5.014465556838886,0.7290376029270731
3.7777353121947366,4.207057183222592,0.716837725415034,6.1531368449318755,-3.278041747550377,1.6323027407944344,-5.061715008676411,0.6829898966090053
3.766568472042698,4.201055596348585,0.6791253426609816,6.108383775427864,-3.3403563248878,1.5917043976938583,-5.115793400458439,0.6118709138372698
3.7814843810118526,4.245403008266277,0.742368250879712,6.128167398622829,-3.3372612681963667,1.5884708614484442,-5.080978609036935,0.6237748662257543
3.7645813755668627,4.2763579202005655,0.7221736275018789,6.104848209867489,-3.3371263331121965,1.6105400659643945,-5.101326897532796,0.6080557286001751
3.764711820388294,4.267936804389786,0.7006396730598698,6.110982892023474,-3.3414374167696606,1.5902685891898207,-5.130925494712124,0.6073990243384917
3.776841801028808,4.272139727837699,0.705083851999313,6.102977183307393,-3.314555929254781,1.5593225744301027,-5.137021812682919,0.5746061907836568
