nan,nan,nan,nan,nan,nan,nan,nan
3.454241869953639,4.311750830611182,0.49308080581093244,5.810748089986714,-3.112277041185642,1.6554497824393037,-5.5305415882185,0.7477718630703537
3.433443873764823,4.365128790239017,0.4491713792222479,5.830710085657449,-3.0188194659588,1.6566102522714146,-5.461314826541316,0.729349989567662
3.4535016035051878,4.4271296720194995,0.4583868564199116,5.881403831720034,-2.9228131580516172,1.6567747903442738,-5.380513770312405,0.7648521192418324
3.4506936129286645,4.4494351526973634,0.4575882046406583,5.907593459625751,-2.8800711755930672,1.6538795045206247,-5.33703333982596,0.7893034589073793
3.445528217751649,4.487722992670241,0.45577646331689337,5.962605358128596,-2.7958100675303292,1.660199298008648,-5.259049434547025,0.8370733818127687
3.459304448662646,4.532335255318458,0.4670916742099638,6.017823791463915,-2.71083457012018,1.6831649846113348,-5.187033009247674,0.8863834574753072
3.4584201881236765,4.545415751638006,0.46553061344886254,6.032994510318896,-2.686072978537323,1.6872022239305993,-5.163402438452153,0.9003748697723809
3.456037067152648,4.569787714683337,0.4642103803070254,6.06507477260934,-2.6341378695198703,1.6976455467762015,-5.114788705077856,0.924255430789056
3.449185816700055,4.5815584936512,0.4638197051512745,6.090455011822557,-2.5936284075768827,1.709312151664472,-5.073938597194458,0.9394096871266081
3.44965493747744,4.595169269265298,0.473777850747722,6.118089383394001,-2.5486051952039714,1.7312290425082641,-5.037921727345172,0.9560817961557815
3.453980872318847,4.604273552993425,0.48499436340547675,6.128307749863595,-2.5265686384964354,1.746825163531201,-5.027557836712118,0.9642449491004607
3.4637919414163396,4.623933401000201,0.5087250581699785,6.147942121218826,-2.4835951915708767,1.7795704188910375,-5.002683354985817,0.9838375184523027
3.470311183345998,4.641996333140287,0.5332333568890072,6.15730519949398,-2.447567801366442,1.8164915411679043,-4.984420951847817,1.0030094463914567
3.47294529775044,4.649077929872977,0.5457590009580927,6.155621092169693,-2.4383565487270715,1.8372377681207752,-4.97588381047338,1.0105572097679576
3.479641391493049,4.6625304590479315,0.5726732416998909,6.159260532244945,-2.419335853106103,1.8763895775248767,-4.959419887327444,1.0256978014097067
3.4896851031211726,4.676553836333994,0.6046628867919117,6.16756059602484,-2.4075669860148956,1.9156014140518998,-4.937810617690581,1.0431752237006156
3.5001007893427896,4.684941819884266,0.6266382908669356,6.178775946605988,-2.4037938499267706,1.9341160361983156,-4.923454263953073,1.0543492736710474
3.514718992382946,4.695858609533311,0.665407063606816,6.1926258405178585,-2.3985340334789496,1.9678518825812563,-4.898992245420489,1.0729603260221316
3.5296217832663306,4.70435602253118,0.7046197139863274,6.209261276303567,-2.3986664343050887,1.9940161093681217,-4.873773233038652,1.0901951238305216
3.543128800735372,4.708788390716709,0.7466541677585828,6.227595047832616,-2.4021658683604126,2.0129164126070678,-4.8467912469928365,1.1080008134767094
3.545637894246653,4.706220784202631,0.7644396836644631,6.232492395930675,-2.4090802826409603,2.013946709123584,-4.837305001061764,1.1165974618347978
3.5559696523367066,4.705915258059949,0.8027645877338544,6.245350735712875,-2.4195157547923642,2.019496179413094,-4.818639114375624,1.1341645916124556
3.5648379441754723,4.702850672568852,0.8374338731806216,6.253983286775328,-2.4325115409453466,2.0188324717519355,-4.804812744526752,1.1525825429027414
3.5688415193294794,4.701672040685124,0.8532956681317843,6.255598919686582,-2.441142666529848,2.01481256200916,-4.80125291294779,1.1630606118235132
3.5749863231988424,4.696697022676944,0.8850080712017483,6.256942695367881,-2.457563769326878,2.006941556008495,-4.792377302664985,1.1805273148611992
3.5797658723328003,4.690726306470268,0.9146246996418808,6.254141160510513,-2.4756760773583095,1.9936543782461729,-4.788684574944192,1.1961331558478443
3.5826143351072557,4.690953040366259,0.9298640616796418,6.2516314331137695,-2.4824972301495496,1.9836575803566814,-4.789258433170229,1.2043090891193686
3.586217539752194,4.688971776272172,0.9593634326409225,6.248932147488281,-2.4991875748678263,1.9658668400652242,-4.7883337277173625,1.221189031158318
3.5897883407782722,4.689480514304018,0.9854670380438668,6.245526235450627,-2.5173780720265118,1.9447576490366916,-4.791679065239766,1.2380030812523777
3.592791686041179,4.692215882138303,1.008480236204164,6.2406926811586025,-2.5364793550361266,1.9216639082905713,-4.797223276588561,1.2531943832143457
3.5918135933469615,4.695141951843936,1.0154719891468011,6.236652648882994,-2.548137508550395,1.9069272360085594,-4.801991702680265,1.2581708742328888
